Date,shangai,btc_cumulative,crude oil,euro,gold,silver,ftse,spy,hsi,nasdaq,nikkei,rates,MA4,MA96,MA200,stochRSI,RSI,btc_std_dev,std_dif,hashrate,difficulty,transactions,t_cost,returns,btc_close,returns_label
2014-11-28,1.1624970776874954,0.8231335931905686,0.7804490983949504,0.9616419527395302,0.9693777964350997,0.886674181052689,0.9914023499053056,1.032969176234402,0.9840435513265974,1.0502916240562161,1.0988867976504972,0.8592307882760413,372.0,368.0,311.0,87.22484791412077,56.42632969006598,0.03775687280005249,376.4092340939968,302502.131426,40300030327.9,52670554.0,17.5336998478,0.018332505458648285,376.4469909667969,0
2014-11-29,1.1624970776874954,0.8210432311767824,0.7804490983949504,0.9616419527395302,0.9693777964350997,0.886674181052689,0.9914023499053056,1.032969176234402,0.9840435513265974,1.0502916240562161,1.0988867976504972,0.8592307882760413,372.0,368.0,311.0,82.47547159696363,55.431785439194186,0.03749380771222094,375.4535035067409,312518.758294,40300030327.9,52612525.0,21.4665699880425,-0.0025395173166042895,375.4909973144531,0
2014-11-30,1.1624970776874954,0.8266321435966463,0.7804490983949504,0.9616419527395302,0.9693777964350997,0.886674181052689,0.9914023499053056,1.032969176234402,0.9840435513265974,1.0502916240562161,1.0988867976504972,0.8592307882760413,375.0,368.0,311.0,94.81922056993135,57.7357383712345,0.03725022633456708,378.00974684397795,312518.75829435,40300030327.8914,52846708.0,14.3876609956,0.0068070866522502715,378.0469970703125,0
2014-12-01,1.1615529459554659,0.8292516689498094,0.7307773918459368,0.9598119229010473,0.9867141736149532,0.892032396821719,0.9816396050977,1.0259146552501721,0.9586091253374599,1.0362019465149876,1.1070844630712304,0.8530769294253472,377.0,368.0,311.0,100.0,58.8776263122364,0.037002296333120924,379.2079928208544,284472.203063,40300030327.9,52947494.0,13.5058293811,0.0031689130085912343,379.2449951171875,0
2014-12-02,1.1973331584353535,0.8337779172864982,0.7083244921669015,0.962265454410649,0.9714840630703193,0.8791727402957261,0.9942780744080756,1.032464567455929,0.9703767137830642,1.0424401701100199,1.1116865533726552,0.8788462190938444,379.0,368.0,311.0,100.0,60.973199175304316,0.03676428165717456,381.2782381597491,242402.370215,40300030327.9,52875294.0,14.2954641750504,0.005458232411423403,381.31500244140625,0
2014-12-03,1.2044475216145332,0.8199915106986081,0.7136199805136112,0.9559711967616918,0.9790181271048202,0.8765471338313238,0.990517511596761,1.0363515309424158,0.9611185154192196,1.0465303453306176,1.1152871684434131,0.8796153941380206,378.0,368.0,311.0,59.588776777118646,51.75450646489199,0.036560561976878084,374.9734492036481,242402.37021549,40300030327.8914,53145619.0,13.6903309564,-0.01653486654186942,375.010009765625,-1
2014-12-04,1.256714231159414,0.808170815794371,0.7075831270304718,0.950425545869826,0.9782080169458588,0.8851738929012963,0.9850314852804543,1.035147398029415,0.9776895118727901,1.0454277447151006,1.1257840351301822,0.8680769431802656,376.0,368.0,311.0,29.638264907982,44.92213309380349,0.03634991679995381,369.56765398945004,298317.320158,40007470271.3,53238519.0,15.1484040904,-0.014415630832770754,369.60400390625,-1
2014-12-05,1.2733609926024492,0.8240235618484841,0.6973098667094166,0.9558290737044657,0.9641120804018508,0.8678132697216604,0.9943812623390769,1.0368711425924748,0.9846667524523013,1.0479089706973885,1.1278759837585717,0.8873076947765238,376.0,368.0,311.0,68.75195199447693,54.37821612058333,0.03619856198435757,376.81780534426565,288373.409486,40007470271.3,53171881.0,17.1243003678948,0.019615588368569137,376.85400390625,0
2014-12-06,1.2733609926024492,0.8194995155786553,0.6973098667094166,0.9558290737044657,0.9641120804018508,0.8678132697216604,0.9943812623390769,1.0368711425924748,0.9846667524523013,1.0479089706973885,1.1278759837585717,0.8873076947765238,374.0,368.0,311.0,41.115225491656204,51.5215651070273,0.03597108404199472,374.7490325780674,288373.409485721,40007470271.2713,53399509.0,14.8626989154,-0.005490190425720742,374.7850036621094,0
2014-12-07,1.2733609926024492,0.8201773517957287,0.6973098667094166,0.9558290737044657,0.9641120804018508,0.8678132697216604,0.9943812623390769,1.0368711425924748,0.9846667524523013,1.0479089706973885,1.1278759837585717,0.8873076947765238,374.0,368.0,311.0,43.84838829463814,51.96026687464893,0.03574679869355451,375.0592544220096,298317.320158,40007470271.3,53484007.0,16.3399325428,0.0008271343718790902,375.0950012207031,0
2014-12-08,1.3092131389285866,0.7913450231053533,0.6677610724398176,0.9486844694270309,0.9678385673549932,0.8688849333153594,0.9839697225151963,1.02934701953014,0.9865140013534467,1.039125946594188,1.1288320994261951,0.8680769431802655,372.0,368.0,311.0,0.0,35.9891275444175,0.03571565525109318,361.8732809267802,276440.716679,40007470271.3,53417501.0,17.5306790990927,-0.03515377329945624,361.90899658203125,-1
2014-12-09,1.2391904057174703,0.7701570026960638,0.675916129341915,0.9503084438297945,0.9976506607609319,0.9152333106484583,0.9629252892736472,1.0291022165766965,0.9634654950250467,1.044776801505668,1.1211373228195847,0.85384619616898,366.0,368.0,311.0,0.0,28.33510387668015,0.035599325556660594,352.1833948150683,276440.716679416,40007470271.2713,53664289.0,15.9125490931,-0.026774693453109233,352.218994140625,-1
2014-12-10,1.2742691574113538,0.7573567216856408,0.6454141051524837,0.9564688574345679,0.9955443941257124,0.9180195746723966,0.9585748342566364,1.012275398321666,0.9650526628187048,1.026704297648653,1.0959117511876766,0.8342307653511768,359.0,368.0,311.0,0.0,24.58942538431853,0.03541763909875691,346.32957259527626,288373.409486,40007470271.3,53750118.0,15.0897214228,-0.016620352688625162,346.364990234375,-1
2014-12-11,1.2677116468302023,0.7664114204258784,0.6349290608507655,0.9625655226389155,0.9924659359654991,0.9140545420150684,0.9529266451904238,1.0168667649253105,0.9563565312968265,1.031995646108228,1.0861450628328286,0.8376923281483404,353.0,368.0,311.0,20.492637971400967,32.04542042763872,0.03524201148132361,350.4707699514093,282407.063083,40007470271.3,53688708.0,16.0406938293323,0.011955659045429279,350.5060119628906,0
2014-12-12,1.273097587783093,0.7708632655944203,0.6122643771910672,0.9564688574345678,0.9899546142507989,0.9119112148276702,0.9291687222043364,1.000379706823153,0.9537581239290477,1.0200364643787334,1.0933312960456416,0.8088461549042245,350.0,368.0,311.0,30.30126865773653,35.61417042854826,0.03504559693775896,352.5069465905622,282407.063082569,40007470271.2713,53909733.0,15.7946140205,0.0058086884536090455,352.5419921875,0
2014-12-13,1.273097587783093,0.7595673966251391,0.6122643771910672,0.9564688574345678,0.9899546142507989,0.9119112148276702,0.9291687222043364,1.000379706823153,0.9537581239290477,1.0200364643787334,1.0933312960456416,0.8088461549042245,349.0,368.0,311.0,17.322127473244404,30.891869059969977,0.03486591989460431,347.3411411601835,262519.241739,40007470271.3,53983659.0,15.8179368558,-0.014653531272593279,347.3760070800781,-1
2014-12-14,1.273097587783093,0.7688734646339055,0.6122643771910672,0.9564688574345678,0.9899546142507989,0.9119112148276702,0.9291687222043364,1.000379706823153,0.9537581239290477,1.0200364643787334,1.0933312960456416,0.8088461549042245,351.0,368.0,311.0,38.863815224240085,38.72954800205274,0.034700912340976636,351.5972876130497,304283.666561,40007470271.3,53929359.0,17.2415885064148,0.012251800235389965,351.6319885253906,0
2014-12-15,1.2797043942059392,0.7551264283322995,0.5921415053130225,0.961761814450576,0.9779649443420105,0.8855489649391443,0.9117816638431006,0.9940347118878419,0.9446776396429624,1.0094187693620023,1.0762008698464496,0.8138461594891974,349.0,368.0,311.0,21.7953240155986,32.519386771166324,0.03454220968625076,345.31045901101686,304283.666560796,40007470271.2713,54178176.0,11.3811263286,-0.017879452125651896,345.3450012207031,-1
2014-12-16,1.3092106000869541,0.715149105617199,0.5923533296950553,0.9602179624962551,0.9671905385620644,0.8420404041498293,0.9337698382037728,0.985596328467991,0.9300179909463565,0.9968524188020059,1.0545451818740232,0.7965385289022934,343.0,368.0,311.0,0.0,21.009622448182867,0.03475560853689233,327.0272561102131,252575.331067,40007470271.3,54271880.0,10.8258089302,-0.05294123105105797,327.06201171875,-1
2014-12-17,1.3263266240917018,0.6992176189905179,0.5980724668058305,0.9655042963018294,0.967514602403729,0.8514708087156108,0.9344629903487965,1.0056555946897392,0.9265449546909219,1.018000153049785,1.0585990237982816,0.8261538771905855,336.0,368.0,311.0,0.0,17.9286655430994,0.03462023199119024,319.7413807445713,272641.755669,39457671307.1,54205617.0,11.8313620999345,-0.02227715381526163,319.7760009765625,-1
2014-12-18,1.3248105124969178,0.680894020460938,0.5730777553451416,0.9521494203632997,0.9678385673549933,0.8516315684746122,0.9535607505082172,1.0298066196938542,0.9366519020293852,1.0408159158932575,1.0831649764185587,0.8476923373182862,326.0,368.0,311.0,0.0,14.952438786892628,0.03451193546130668,311.3614841582887,272641.755669288,39457671307.1387,54467093.0,10.7450117325,-0.026205859280311383,311.39599609375,-1
2014-12-19,1.3469410660807575,0.6949909184760817,0.5986020075602275,0.9484046387862012,0.9688107588799871,0.8568290244846408,0.9652553346828178,1.0345128863384272,0.9483197366306206,1.0445378083806,1.1090544694596765,0.8369231531041642,319.0,368.0,311.0,30.205206056848414,26.130729517963644,0.03441614884570371,317.80857091170117,276564.658629,39457671307.1,54558586.0,12.5911370269,0.020703512722289208,317.8429870605469,0
2014-12-20,1.3469410660807575,0.7214770450211236,0.5986020075602275,0.9484046387862012,0.9688107588799871,0.8568290244846408,0.9652553346828178,1.0345128863384272,0.9483197366306206,1.0445378083806,1.1090544694596765,0.8369231531041642,320.0,368.0,311.0,73.76655256138235,42.2518377450734,0.03449637226565402,329.9214972800781,284410.464547,39457671307.1,54494163.0,13.2641648419147,0.03811003257872558,329.95599365234375,1
2014-12-21,1.3469410660807575,0.7015506754639906,0.5986020075602275,0.9484046387862012,0.9688107588799871,0.8568290244846408,0.9652553346828178,1.0345128863384272,0.9483197366306206,1.0445378083806,1.1090544694596765,0.8369231531041642,320.0,368.0,311.0,76.11422110753684,35.73116367095095,0.03440610507927198,320.8085809554676,284410.464547099,39457671307.1387,54728852.0,12.0390010846,-0.02761885453548918,320.8429870605469,-1
2014-12-22,1.3551083080418858,0.72569713933498,0.585257354301752,0.9434303317832876,0.9556869149705727,0.8385039960501947,0.9698860461041952,1.0384548603540633,0.960296046975487,1.0480536723118499,1.109919251372987,0.8315384692976464,325.0,367.0,311.0,100.0,47.40311901666196,0.03443860146787721,331.85154772665715,317755.139701,39457671307.1,54828622.0,13.7256233337,0.034418702333968154,331.885986328125,1
2014-12-23,1.3140175793626019,0.7315703185676745,0.6049565774157312,0.9432573004107035,0.9542287760186824,0.8428441007453709,0.9730567167098132,1.040268378197509,0.9572241894339121,1.0445465846619508,1.109919251372987,0.8680769431802656,329.0,366.0,311.0,100.0,49.87305488405735,0.03427646132485668,334.537714505472,296179.173425,39457671307.1,54757156.0,13.0971293712689,0.00809315472578076,334.5719909667969,0
2014-12-24,1.2879851435450473,0.7052482126390499,0.6049565774157312,0.9394905334545259,0.9542287760186824,0.8428441007453709,0.9730567167098132,1.040123472413408,0.9578662195985131,1.046311152352499,1.1237083126869467,0.8680769431802656,327.0,365.0,311.0,72.27504843318741,40.19133098428587,0.034265217941419256,322.4997313640898,296179.17342491,39457671307.1387,54988821.0,19.126797295,-0.0359802814036525,322.53399658203125,-1
2014-12-25,1.2879851435450473,0.6975383094572568,0.6049565774157312,0.9413127442251356,0.9542287760186824,0.8428441007453709,0.9730567167098132,1.040123472413408,0.9578662195985131,1.046311152352499,1.1208458661150418,0.8680769431802656,327.0,364.0,311.0,64.9411853704614,37.630300819059556,0.034099310285389296,318.97389629518335,282449.013067,39457671307.1,55060521.0,16.5463520223,-0.01093218393697526,319.00799560546875,0
2014-12-26,1.3681756201385142,0.7170339413907229,0.5796441495826781,0.9421977707193571,0.9683247125626904,0.8633124052674825,0.9730567167098132,1.0435658386077669,0.9578662195985131,1.053629928831851,1.1214885213876484,0.8653846471267351,326.0,363.0,311.0,93.20157734047476,47.499003806461886,0.03406809218429038,327.8899431382845,313832.236742,39457671307.1,55005775.0,16.4675181681067,0.027949191706237997,327.92401123046875,1
2014-12-27,1.3681756201385142,0.6906615215708132,0.5796441495826781,0.9421977707193571,0.9683247125626904,0.8633124052674825,0.9730567167098132,1.0435658386077669,0.9578662195985131,1.053629928831851,1.1214885213876484,0.8653846471267351,321.0,363.0,311.0,66.85243990267821,38.29772267689465,0.03406600743081755,315.8289405843661,313832.236741627,39457671307.1387,55214070.0,17.7787770987,-0.036779876512901266,315.8630065917969,-1
2014-12-28,1.3681756201385142,0.693670278923798,0.5796441495826781,0.9421977707193571,0.9683247125626904,0.8633124052674825,0.9730567167098132,1.0435658386077669,0.9578662195985131,1.053629928831851,1.1214885213876484,0.8653846471267351,320.0,361.0,311.0,71.40960316388819,39.88911216426282,0.033904959602834656,317.2051087122722,331485.300058,39457671307.1,55293882.0,16.7032916103,0.004356341361166027,317.239013671875,0
2014-12-29,1.3726875648594692,0.6836797684973784,0.5677822669984319,0.9390674758880645,0.9573071352884954,0.8435942959207998,0.9782624866217534,1.0444651570809795,0.9752535149809436,1.0536409526974497,1.115879424201527,0.8488461915840073,318.0,360.0,311.0,61.17777735738287,36.316095554642466,0.03375699889835331,312.636256428836,286371.916027,39457671307.1,55233915.0,17.0003174703332,-0.014402390775512863,312.6700134277344,-1
2014-12-30,1.3717338066862503,0.6794530679829422,0.573183647335473,0.9378349148241341,0.9722941732292809,0.8701709091879052,0.965506067673569,1.0393591797844715,0.9640919010935419,1.0471812885400504,1.0983153163264063,0.8423077452112252,314.0,359.0,311.0,56.7599618178345,34.773367150195895,0.03359406667275101,310.703405445046,286371.916026734,39457671307.1387,55462897.0,14.7279844332,-0.006182281104684106,310.73699951171875,0
2014-12-31,1.401571437185355,0.7001294081291368,0.5641813333066145,0.9384964999552475,0.9590894369724506,0.8340030804962842,0.965506067673569,1.0286424944384165,0.9683558371062181,1.0381088612079277,1.0983153163264063,0.8346154445727219,315.0,358.0,311.0,93.06613048030118,47.45170492840501,0.033592458551141735,320.15940070551136,335365.290092,40640955016.6,55521860.0,22.2627851364,0.030430858466170996,320.1929931640625,1
2015-01-01,1.401571437185355,0.6871323424165924,0.5641813333066145,0.9336026833569119,0.9590894369724506,0.8340030804962842,0.965506067673569,1.0286424944384165,0.9683558371062181,1.0381088612079277,1.0983153163264063,0.8346154445727219,314.0,357.0,311.0,65.74815598080983,41.740870633134314,0.033466994489502806,314.21552592543236,323243.653101,40640955016.6,55480094.0,22.1382936381386,-0.01856380486469611,314.2489929199219,-1
2015-01-02,1.401571437185355,0.6888444827648567,0.5580385474317737,0.9328916081256123,0.9607906485281894,0.8430584641239502,0.9656240173113779,1.0282927933584354,0.9731252727206,1.036083573744578,1.0983153163264063,0.816538455542728,315.0,357.0,311.0,53.20333788475188,42.80690503478464,0.0333129639209012,314.99869997553225,323243.653100747,40640955016.5765,55676926.0,15.0048125121,0.0024917184690256278,315.0320129394531,0
2015-01-03,1.401571437185355,0.6146098728266354,0.5580385474317737,0.9328916081256123,0.9607906485281894,0.8430584641239502,0.9656240173113779,1.0282927933584354,0.9731252727206,1.036083573744578,1.0983153163264063,0.816538455542728,308.0,356.0,311.0,0.0,22.375108337776027,0.0346574986232754,281.0473432337986,335365.290092,40640955016.6,55762496.0,13.2029694987,-0.10776686435849991,281.0820007324219,-1
2015-01-04,1.401571437185355,0.577685015155225,0.5580385474317737,0.9328916081256123,0.9607906485281894,0.8430584641239502,0.9656240173113779,1.0282927933584354,0.9731252727206,1.036083573744578,1.0983153163264063,0.816538455542728,294.0,354.0,311.0,0.0,17.119103976394058,0.034913763882302516,264.16009356033646,339405.835756,40640955016.6,55702625.0,16.289938529901,-0.0600785299812876,264.19500732421875,-1
2015-01-05,1.4517652883224914,0.600160911031094,0.5299724834350343,0.9218583514222104,0.9752916401516781,0.866902468086428,0.9463640944020514,1.009497549561467,0.9731260739562977,1.0198106356756915,1.0956682354847247,0.7842308112009054,284.0,353.0,311.0,37.78357526624805,29.494717670260954,0.03499789532115752,274.43900112811633,339405.835755784,40640955016.5765,55943409.0,12.5030013768,0.03890683553533014,274.4739990234375,1
