Date,shangai,btc_cumulative,crude oil,euro,gold,silver,ftse,spy,hsi,nasdaq,nikkei,rates,MA4,MA96,MA200,stochRSI,RSI,btc_std_dev,std_dif,hashrate,difficulty,transactions,t_cost,returns,btc_close,returns_label
2016-03-07,-0.6845702826474719,-0.6511825024131647,-1.251960082963577,-0.8709157004449442,-0.5155729812284467,-0.6224921531122501,-1.2703243597226368,-1.0946714402140933,-1.9028676138109277,-1.0012012149621208,-1.223313686675458,-0.12480503599451004,-0.6514346874452911,-0.6515247309070643,-0.6710288050756889,-0.22360634169751262,-0.5109002790763574,-0.7752619295175732,-0.6511823692099621,-0.8677622194176335,-0.8645468073663269,-1.0554402790307993,-0.7587432376787846,0.3480131387960905,-0.6511825024131648,0.04760662434015266
2016-03-08,-0.6744169144313791,-0.6512088011125453,-1.366796995962329,-0.8272074078592341,-0.5200296439405432,-0.6868842745784548,-1.3740355247067864,-1.1289638572146836,-1.9529932065352007,-1.0218581899279737,-1.2598437870119454,-0.2320775918196795,-0.6513591463262277,-0.6515247309070643,-0.6710288050756889,-0.24800676003419972,-0.5323518019590826,-0.7860553728323585,-0.651208665452064,-0.8708677537937318,-0.8645468073663269,-1.0552092224361238,-0.7741611004938919,-0.08821690710736814,-0.6512088011125454,0.04760662434015266
2016-03-09,-0.7718417166457804,-0.6511418919969926,-1.2199698849882517,-0.8510046702421618,-0.5423134520812858,-0.6946976101263809,-1.336008275230903,-1.113722782992199,-1.9581770630552038,-1.0129739239207476,-1.3000167103922124,-0.14012968682667692,-0.6510569818499738,-0.6514414880949891,-0.6709336070301625,-0.1667031047806721,-0.460874042969273,-0.7968076869592229,-0.6511417538823879,-0.8662833935241813,-0.8645468073662741,-1.0534630187125091,-0.7507408037425486,-0.011847686078328692,-0.6511418919969927,0.04760662434015266
2016-03-10,-0.9169333239523695,-0.6509707745438312,-1.2568817722310943,-0.8807400197519307,-0.4799186903711546,-0.6432378706785987,-1.5354241203201808,-1.1132504064364017,-1.962183250998123,-1.0172213046894034,-1.2401211066266875,-0.08342833260026074,-0.650905899611847,-0.6514414880949891,-0.6708384089846362,0.051901726398423186,-0.2686885454254902,-0.8073339313070079,-0.650970634019659,-0.866874923881498,-0.8645468073663269,-1.0524648793051252,-0.7589491575408298,0.07325486584270981,-0.6509707745438315,0.04760662434015266
2016-03-11,-0.9029314028585197,-0.6506272634481097,-1.2027444419100635,-0.5051252784327399,-0.5338051878890548,-0.6268028614712072,-1.3478349870273398,-1.0635340297645877,-1.8893739903502664,-0.9872213140073149,-1.215461911150929,-0.009869972069009235,-0.65075481737372,-0.6514414880949891,-0.6707432109391098,0.46161446871034545,0.09150865061330557,-0.8170921901055834,-0.6506271206778419,-0.8665791587028489,-0.8645468073663269,-1.0522152965183766,-0.7557065902186416,0.2127062217608516,-0.6506272634481098,0.04760662434015266
2016-03-12,-0.9029314028585197,-0.6513857177542908,-1.2027444419100635,-0.5051252784327399,-0.5338051878890548,-0.6268028614712072,-1.3478349870273398,-1.0635340297645877,-1.8893739903502664,-0.9872213140073149,-1.215461911150929,-0.009869972069009235,-0.6508303584927835,-0.6513582452829139,-0.6706480128935836,-0.44080892773088776,-0.7018529988285651,-0.8226058213315317,-0.6513855737784467,-0.8692410453110284,-0.8645468073662741,-1.0498198158350323,-0.7415494971560076,-0.6768880848607934,-0.6513857177542909,-1.4374878276368048
2016-03-13,-0.9029314028585197,-0.6512017924183324,-1.2027444419100635,-0.5051252784327399,-0.5338051878890548,-0.6268028614712072,-1.3478349870273398,-1.0635340297645877,-1.8893739903502664,-0.9872213140073149,-1.215461911150929,-0.009869972069009235,-0.6508303584927835,-0.6513582452829139,-0.6705528148480572,-0.20005160288706375,-0.4901922317135283,-0.8330060727739471,-0.6512016460607712,-0.8683537497749318,-0.8645468073663269,-1.0488486754376345,-0.7660180915219,0.08491141070559119,-0.6512017924183325,0.04760662434015266
2016-03-14,-0.7795112583587208,-0.6510229925349332,-1.3110191025521254,-0.525920402817623,-0.5917427923068305,-0.6507816745421622,-1.284516058508415,-1.0674203920623597,-1.8096077616266744,-0.9865923364188613,-1.1314170180691974,-0.031324410160343596,-0.6508303584927835,-0.6513582452829139,-0.6704576168025308,0.23150451387259874,-0.28488910770193804,-0.84339704686843,-0.6510228437981105,-0.8682058671857011,-0.8645468073663269,-1.0495897542134696,-0.7683167313441672,0.07981816945193185,-0.6510229925349335,0.04760662434015266
2016-03-15,-0.7672954872237339,-0.6509934562235279,-1.3799211877702937,-0.6567190640048898,-0.6484652130287213,-0.7216397300760303,-1.3474707328328897,-1.0730747710634554,-1.8592020156663371,-0.9941035779548003,-1.1646722516626282,-0.03745438010375924,-0.650905899611847,-0.6513582452829139,-0.6703624187570045,0.7910700506650779,-0.24911478915318205,-0.8540010480113974,-0.6509933050688633,-0.8682058671856319,-0.8645468073662741,-1.0478242832500988,-0.7734290703631387,-0.042619472218553896,-0.650993456223528,0.04760662434015266
2016-03-16,-0.7520862610650967,-0.6509798182427614,-1.2060255680884082,-0.6427792153635755,-0.6529218757408183,-0.7326861611285629,-1.2828786914831125,-1.055867724779094,-1.8697151198886997,-0.9818337628557039,-1.2053211245695512,-0.06963621992500915,-0.6508303584927835,-0.6514414880949891,-0.6702672207114782,0.8220446757305433,-0.2304451210634008,-0.8645779742734975,-0.6509796646774836,-0.8655439805774827,-0.8645468073663269,-1.0467050784163618,-0.7690938463398787,-0.055582057387725536,-0.6509798182427615,0.04760662434015266
2016-03-17,-0.6657734432141205,-0.6507078105444289,-1.063299708384555,-0.4248003578236272,-0.5103057014721673,-0.5149926911149133,-1.2362994642613987,-1.035490415985563,-1.7864396767182418,-0.9780033809901323,-1.2161711037789513,-0.12327249783759388,-0.6506792762546565,-0.6514414880949891,-0.6701720226659519,1.3561943627063293,0.13851117322857034,-0.8745400741975563,-0.6507076546913831,-0.870719871204501,-0.8645468073663269,-1.0464405762150737,-0.789360767530913,0.15461391182092024,-0.650707810544429,0.04760662434015266
2016-03-18,-0.5395289031517984,-0.6515421394841205,-1.125639854151448,-0.22840379943497585,-0.5536576394775086,-0.5731878963147203,-1.2572236466704807,-1.0217885190951417,-1.7296551678420626,-0.9708224120896845,-1.2764714038086613,-0.17231134396367867,-0.6508303584927835,-0.6514414880949891,-0.6700768246204255,-0.33719413250428215,-0.9101363382131242,-0.8788297060490473,-0.6515419827094175,-0.8693655490044495,-0.8635945431198515,-1.0445775408829867,-0.7943781800302795,-0.7396381298604185,-0.6515421394841208,-1.4374878276368048
2016-03-19,-0.5395289031517984,-0.651474627915194,-1.125639854151448,-0.22840379943497585,-0.5536576394775086,-0.5731878963147203,-1.2572236466704807,-1.0217885190951417,-1.7296551678420626,-0.9708224120896845,-1.2764714038086613,-0.17231134396367867,-0.6509814407309104,-0.6514414880949891,-0.6699816265748992,-1.0222175349646232,-0.8080970547385313,-0.8892987531243255,-0.6514744687508629,-0.8698289940426983,-0.8635945431198818,-1.0435988241799077,-0.7880596548927361,-0.010756290112393763,-0.6514746279151941,0.04760662434015266
2016-03-20,-0.5395289031517984,-0.6512251501334945,-1.125639854151448,-0.22840379943497585,-0.5536576394775086,-0.5731878963147203,-1.2572236466704807,-1.0217885190951417,-1.7296551678420626,-0.9708224120896845,-1.2764714038086613,-0.17231134396367867,-0.6509814407309104,-0.6515247309070643,-0.6698864285293729,-0.1985346751710411,-0.4344828629902585,-0.8992594550352736,-0.6512249886832162,-0.8673572871719306,-0.8635945431198818,-1.0433715350094666,-0.7627042188077569,0.13953174779618144,-0.6512251501334946,0.04760662434015266
2016-03-21,-0.3798295783489872,-0.6512589059179578,-1.0870874038194334,-0.30561311541304537,-0.5941736542788592,-0.5637581414852658,-1.266321117283126,-1.0187097923344768,-1.725418997483416,-0.9662272776570401,-1.2764714038086613,-0.09262319617325969,-0.6511325229690373,-0.6515247309070643,-0.6697912304838466,-0.323884511061012,-0.4806804361082229,-0.909679190506661,-0.6512587420960388,-0.8712193291575991,-0.8635945431198515,-1.0417063490444174,-0.7963310860330852,-0.09436093809719456,-0.6512589059179579,0.04760662434015266
2016-03-22,-0.42860078274701513,-0.6508985928115364,-0.9607668621018897,-0.3910558539479615,-0.576347003430471,-0.5540588549714487,-1.2515830372056704,-1.0214532601138318,-1.7313066794998244,-0.9617816654196,-1.184201212240546,-0.07423365171150907,-0.6509814407309104,-0.6516079737191396,-0.6696960324383202,1.0907909399578022,0.04069697234724242,-0.9190169204181529,-0.6508984268382091,-0.8676662505307297,-0.8635945431198818,-1.0406155683123646,-0.785946096936519,0.2290832305761771,-0.6508985928115366,0.04760662434015266
2016-03-23,-0.40201373234767335,-0.6509022098312204,-1.0969304694490534,-0.41681041575008976,-0.6756112396937802,-0.7194845043673268,-1.2399384525064578,-1.0414039602258178,-1.7487390822643125,-0.9801341995608379,-1.19775937208992,-0.16618155670451118,-0.6508303584927835,-0.6516079737191396,-0.6696008343927939,1.0736411456788577,0.0343764305648421,-0.9293980015199451,-0.650902041493049,-0.8673572871719306,-0.8635945431198818,-1.040357020403298,-0.7630482062757166,-0.06961736756111078,-0.6509022098312205,0.04760662434015266
2016-03-24,-0.5249266984640913,-0.65102630602849,-1.1239992910622765,-0.4999223605321912,-0.6849296263499357,-0.7388828204534131,-1.408423785937609,-1.0425775527086723,-1.8399694057166773,-0.9785213625335647,-1.2287261512926153,-0.12786992962409335,-0.6508303584927835,-0.6516912165312148,-0.6696008343927939,0.4456685504579516,-0.1970623238445425,-0.9395875314049639,-0.6510261353771488,-0.8673572871718707,-0.8635945431198515,-1.0386315193754407,-0.7717770193036809,-0.16739394995490187,-0.6510263060284901,0.04760662434015266
2016-03-25,-0.4793743617045508,-0.6509673092872109,-1.1239992910622765,-0.5259204028176258,-0.6849296263499357,-0.7388828204534131,-1.408423785937609,-1.0425775527086723,-1.8399694057166773,-0.9785213625335647,-1.1972550325915,-0.12786992962409335,-0.65075481737372,-0.6516912165312148,-0.6695056363472676,0.7297984715586877,-0.09234648826439475,-0.9498973713475184,-0.6509671362830813,-0.8682841772485155,-0.8635945431198818,-1.037731851213308,-0.7591791920610198,-0.018613416754032046,-0.6509673092872111,0.04760662434015266
2016-03-26,-0.4793743617045508,-0.650909441571148,-1.1239992910622765,-0.5259204028176258,-0.6849296263499357,-0.7388828204534131,-1.408423785937609,-1.0425775527086723,-1.8399694057166773,-0.9785213625335647,-1.1972550325915,-0.12786992962409335,-0.65075481737372,-0.6516912165312148,-0.6694104383017412,1.0253583422811006,0.01658184531890614,-0.9601803467485681,-0.6509092662204257,-0.8679752138895287,-0.8635945431198818,-1.0375118118729956,-0.7308869084667688,-0.019621806897220834,-0.6509094415711482,0.04760662434015266
2016-03-27,-0.4793743617045508,-0.6502448711153657,-1.1239992910622765,-0.5259204028176258,-0.6849296263499357,-0.7388828204534131,-1.408423785937609,-1.0425775527086723,-1.8399694057166773,-0.9785213625335647,-1.1972550325915,-0.12786992962409335,-0.6505281940165296,-0.6516912165312148,-0.6693152402562149,1.3561943627063293,0.9040357977931704,-0.9667794813701539,-0.6502446942168711,-0.8670483238130126,-0.8635945431198515,-1.0360534352151505,-0.7307585815728903,0.4727812876199779,-0.6502448711153659,0.04760662434015266
2016-03-28,-0.5328296157374998,-0.6504358051455369,-1.1297411054216728,-0.5417371786797661,-0.6910070285701386,-0.738074482341875,-1.408423785937609,-1.0408856297474993,-1.8399694057166773,-0.9808536372287965,-1.1597418598993716,-0.1738438821205944,-0.6503771117784027,-0.65177445934329,-0.6692200422106885,0.7000249278450892,0.4856659759755732,-0.9766728868867066,-0.6504356260057942,-0.8687476222868079,-0.8635945431198818,-1.0351139111248404,-0.7670669071856979,-0.2184693330176085,-0.650435805145537,0.04760662434015266
2016-03-29,-0.6281393370849742,-0.651017115165377,-1.2207903229855466,-0.45695160106096194,-0.6273970831641215,-0.7264892448621668,-1.4095156600960996,-1.0135127199793628,-1.8329681594172227,-0.9531059837232779,-1.1685316178243847,-0.25966199985442906,-0.6504526528974661,-0.65177445934329,-0.6691248441651623,-0.8199819535207717,-0.48348158612176206,-0.9839043245699826,-0.6510169344168841,-0.8644221352626826,-0.8635945431198818,-1.0348465017364885,-0.7670803402325138,-0.5315673908052588,-0.651017115165377,-1.4374878276368048
2016-03-30,-0.4253843652456435,-0.6511452054905492,-1.2175091968072023,-0.2798514619463638,-0.6626458182091932,-0.7348413868372691,-1.2324783489191165,-0.9998872889276305,-1.6850722835106051,-0.9452262828391109,-1.2325365308364225,-0.23514248544926278,-0.6504526528974661,-0.65177445934329,-0.6690296461196359,-1.0891852037892649,-0.6551240154454696,-0.993924857202227,-0.651145022467655,-0.8661214337364378,-0.8635945431198515,-1.0330423615576634,-0.7748807378556237,-0.17101603450491917,-0.6511452054905493,0.04760662434015266
2016-03-31,-0.41718008110674853,-0.6510010650716743,-1.2158686337180293,-0.1953353675809223,-0.6330694241523629,-0.6664080886964683,-1.2839705656416032,-1.00630372163985,-1.6941037194109572,-0.9450316154635157,-1.2668210400728777,-0.3025710587213468,-0.6506792762546565,-0.65177445934329,-0.6689344480741096,-0.7022568104527785,-0.40842071843714806,-1.003943387245908,-0.6510008797566822,-0.8713738108370691,-0.8635945431198818,-1.0319594162388734,-0.8081838534307707,0.05120597175779081,-0.6510010650716744,0.04760662434015266
2016-04-01,-0.40309240521377604,-0.650908312545932,-1.3430093005274522,-0.10607022184692358,-0.6816886419139837,-0.7790268541058493,-1.3363716410004904,-0.9864293013182843,-1.7880944927210547,-0.9294981093158595,-1.4362640815571588,-0.2933761951483474,-0.65075481737372,-0.65177445934329,-0.6688392500285832,-0.560851058559683,-0.24951234619409307,-1.0140305377510304,-0.6509081249266351,-0.8693467923543858,-0.8634120708638445,-1.0317022623285952,-0.7833983049148798,0.008829079931496713,-0.6509083125459321,0.04760662434015266
2016-04-02,-0.40309240521377604,-0.6506888240653885,-1.3430093005274522,-0.10607022184692358,-0.6816886419139837,-0.7790268541058493,-1.3363716410004904,-0.9864293013182843,-1.7880944927210547,-0.9294981093158595,-1.4362640815571588,-0.2933761951483474,-0.6506792762546565,-0.65177445934329,-0.668744051983057,-0.09914100953622414,0.10655620431261759,-1.0237802355209455,-0.6506886342102164,-0.8673220918482958,-0.8634120708638745,-1.0298841614332819,-0.7728334070527095,0.11148061714313186,-0.6506888240653886,0.04760662434015266
2016-04-03,-0.40309240521377604,-0.6506864878339842,-1.3430093005274522,-0.10607022184692358,-0.6816886419139837,-0.7790268541058493,-1.3363716410004904,-0.9864293013182843,-1.7880944927210547,-0.9294981093158595,-1.4362640815571588,-0.2933761951483474,-0.6506037351355931,-0.6518577021553652,-0.6686488539375306,-0.09225218438903214,0.11033107131765424,-1.0338667789206581,-0.6506862956806747,-0.8677893304266358,-0.8634120708638445,-1.0289683612331286,-0.7587098772111004,-0.06479903395511108,-0.6506864878339844,0.04760662434015266
2016-04-04,-0.40309240521377604,-0.6506457992368399,-1.4324179550021536,-0.08550912239259678,-0.6987051702984473,-0.8059689740554997,-1.3025288726364797,-0.99656483893416,-1.7880944927210547,-0.937402249696178,-1.447918443299912,-0.3132982777670142,-0.6505281940165296,-0.6518577021553652,-0.6685536558920043,0.041713854320090865,0.18374039272054662,-1.043921804127926,-0.6506456047900162,-0.8651416451492916,-0.8634120708638445,-1.0287338222325586,-0.7603600327811956,-0.0338855901222737,-0.6506457992368401,0.04760662434015266
2016-04-05,-0.29386590503729354,-0.6504509492597381,-1.4168330750131377,-0.08756570511566654,-0.6565684159889908,-0.7596282810782145,-1.4362616906423564,-1.0285098849207719,-1.8970209056731813,-0.9540409641697946,-1.5592015659591494,-0.39298660824168136,-0.6503771117784027,-0.6518577021553652,-0.668458457846478,0.6545177464415093,0.5195383181287943,-1.0536804321806852,-0.6504507525766476,-0.8674778380410784,-0.8634120708638745,-1.0268039682373693,-0.7877307130154927,0.09017357426939909,-0.6504509492597383,0.04760662434015266
2016-04-06,-0.30007026475379917,-0.6504974393449071,-1.2642641496796645,-0.10144645655229756,-0.6804729636378393,-0.7763325650284195,-1.3081694821012928,-0.9957570173487834,-1.8869816445314964,-0.9273499794353803,-1.5641778826767339,-0.35007754937476404,-0.6503771117784027,-0.6518577021553652,-0.6683632598009517,0.40107503022844415,0.38065940530146497,-1.063656914558179,-0.6504972403920098,-0.866543360884323,-0.8634120708638445,-1.0256712276235778,-0.7836593328351193,-0.10387893448074649,-0.6504974393449072,0.04760662434015266
2016-04-07,-0.4058775985824162,-0.6505477717949151,-1.304457163100852,-0.055884875627635305,-0.6249662211920928,-0.7483125752828683,-1.3531113422977028,-1.0334784900011633,-1.866889243998904,-0.9524977118190641,-1.5543507774500578,-0.44815542431118177,-0.6503015706593392,-0.6518577021553652,-0.6683632598009517,0.10997976755987429,0.22114804031668286,-1.073602949475098,-0.6505475705794039,-0.8679450766193544,-0.8634120708638445,-1.0254007348550067,-0.7970226875559737,-0.10701188960835098,-0.6505477717949153,0.04760662434015266
2016-04-08,-0.46474214283715043,-0.6507283054563445,-1.1026722838084506,-0.11736251571830987,-0.5994409340351374,-0.6874230810056315,-1.2302954890269995,-1.024806408071739,-1.8315809953637419,-0.951691378164789,-1.533921131101231,-0.4037138272873487,-0.6503015706593392,-0.6518577021553652,-0.6682680617554253,-0.858917798802951,-0.3097784059750005,-1.0832388570450175,-0.6507281020575568,-0.8687238075833383,-0.8634120708638745,-1.023415146819049,-0.7948016230146286,-0.21156610848429488,-0.6507283054563447,0.04760662434015266
