Date,shangai,btc,crude oil,dax,euro,gold,silver,spy,ftse,hsi,nasdaq,nikkei,rates,MA4,MA96,MA200,stochRSI,RSI,btc_std_dev,std_dif,conf_int,hashrate,difficulty,transactions,t_cost
2012-11-27,0.8043743350148397,150.99010253032068,1.1390122715231132,,1.0036752827401039,1.4743166820343536,1.9380630588980603,1.3079504206691253,1.126527283829101,1.0872572051742049,1.3500816863709817,1.0015878912548795,0.5549932484266115,12.0,11.0,8.0,69.97298234982811,70.61092948037461,61.66924850633061,89.32085402399008,2.8767377460348826,25.9842619295,3438908.96016,9313676.0,3.25852726937
2012-11-28,0.7972474299075564,152.84654532793266,1.129997345560834,,0.9999094376724387,1.4525683937769251,1.920896486471137,1.3184826685316469,1.127226467930952,1.080535331227156,1.3609950077466002,0.9893700136420805,0.5455465556920959,12.0,11.0,8.0,78.84757675576455,73.89538206190028,61.715516586047045,91.13102874188561,2.932662070806146,28.8903964874,3438908.96016,9350197.0,2.70727360368
2012-11-29,0.793193609356995,154.08417385967397,1.1506401703864888,,1.0010750476097148,1.4616231044598393,1.958936853860371,1.3246341122606848,1.1402404730475533,1.0911824218111275,1.3702069647210393,0.9992049126021456,0.5465587085241973,12.0,11.0,8.0,82.01885254700407,75.93874243947732,61.764081297606126,92.32009256206784,2.9685262505503993,28.2066001208,3438908.96016,9389247.0,1.34055941101
2012-11-30,0.7999112169608156,155.5693092131229,1.1616148758638536,,1.0026335856518347,1.4478294788092263,1.893692130397634,1.3249137168747298,1.1395606369593727,1.0965330898571986,1.3693926554456657,1.0040016977088093,0.5418353420474101,12.0,11.0,8.0,89.27871534888853,78.27445564821808,61.815522790120774,93.75378642300211,3.0121941365100784,22.0524328217,3438908.96016,9417610.0,1.44772767338
2012-12-03,0.7916904026343378,156.9307029586184,1.1639664916677246,,1.0044318420828886,1.455191712482205,1.920896486471137,1.3183893721802666,1.1404153639162202,1.0834654635959176,1.365735149573243,1.0052952197913239,0.5492577693367815,13.0,11.0,8.0,95.51202913103381,80.2798975873417,61.86957417063284,95.06112878798558,3.051737355850085,25.6423637462,3438908.96016,9498294.0,2.13212432186
2012-12-04,0.7979018620965268,165.96535111046865,1.1562581518345207,,1.0044318420828886,1.4338665434772602,1.8668872144987185,1.3165252940132839,1.1399880004377965,1.0850642478743637,1.36322858301079,1.0025615100266645,0.5425101374148502,13.0,11.0,8.0,100.0,88.40470011142882,61.94507166446018,104.02027944600846,3.3366665747839495,18.9753491722,3438908.96016,9526344.0,1.29390136364
2012-12-05,0.8208329273233604,165.5940672721064,1.1481577763554782,,1.012352590925547,1.4321740664673248,1.8753848908490536,1.318855427277024,1.1444749375884296,1.108504626325248,1.3527701730906994,1.0064282712319215,0.5367746181059616,13.0,11.0,8.0,91.24004397056797,86.80122326670251,62.0188912091081,103.57517606299831,3.319721444382825,20.513890997,3438908.96016,9559520.0,1.23134193393
2012-12-06,0.8197543544323077,164.60396916787352,1.1269924366924255,,1.010103181169893,1.4388593713166888,1.8842820073739763,1.3233292433217922,1.146281321256885,1.1074544216213653,1.3598531755507308,1.0145402386362445,0.533400802144996,13.0,11.0,8.0,66.12070733616457,82.20322362916747,62.08950771995188,102.51446144792163,3.283090289995694,24.4457201047,3438908.96016,9596721.0,1.3268947824
2012-12-07,0.8329031600134292,167.0792144284557,1.122680941694942,,1.0018538099239571,1.4419904124648297,1.8850804526031357,1.3273371464898505,1.1488064267272704,1.1045356633107688,1.3547445287901425,1.0126514389784436,0.5489203716530614,13.0,12.0,9.0,79.07503711680306,84.57446473727485,62.16566002206704,104.91355440638867,3.3572337410044377,21.1976873635,3438908.96016,9629608.0,1.29990573783
2012-12-10,0.8417841268313354,166.21288153797704,1.1178468321815336,,0.997418743343142,1.4496065590095382,1.8991672455575852,1.3278963557179404,1.150204984617381,1.1087938384879854,1.3588023034334935,1.0133274708612405,0.5452091982274344,13.0,12.0,9.0,54.54636499557854,80.3167845552655,62.238886185694945,103.97399535228209,3.324509306820325,24.2747710131,3438908.96016,9732777.0,1.26152986432
2012-12-11,0.8381217524955316,167.82178210518018,1.1208518407284689,,0.9999094376724386,1.4455445728654541,1.878692890769862,1.3369372841588567,1.1508653778486873,1.111144088318687,1.3748789142542999,1.0124314924776532,0.5563427989424328,13.0,12.0,9.0,65.36818376465044,82.24239416514253,62.315461094596564,105.5063210105836,3.370813278843873,24.2922336617,3370181.79928,9769118.0,1.37184346743
2012-12-12,0.841362402463912,169.55447149193836,1.1336555474937802,,1.0056997146687874,1.4526529969673019,1.9223793754852925,1.3375896475182794,1.1549249515208966,1.1200739877622914,1.371016720439363,1.0183984884620465,0.5725371235988795,14.0,12.0,9.0,76.09253749980246,84.15066107043837,62.39572341957302,107.15874807236534,3.420879655700995,21.6117113266,3370181.79928,9804440.0,1.25579659929
2012-12-13,0.8327780037406836,169.55447149193836,1.1221583271790172,,1.0098392329822312,1.4348819883629818,1.840994527713118,1.329387675139546,1.1517588956760798,1.1171985869725625,1.3611678207897648,1.0355396801029169,0.5829959691654966,14.0,12.0,9.0,76.09253749980246,84.15066107043837,62.47521453521821,107.07925695672014,3.415623659160137,22.7844398482,3370181.79928,9844700.0,1.17981175807
2012-12-14,0.8687916472538014,168.3168311572966,1.1331330326563822,,1.0107638347314014,1.4350512980443346,1.8377437460743993,1.32444780399802,1.150243775487926,1.1251823008766972,1.3516920906935292,1.0349900733442172,0.5762482970245065,14.0,12.0,9.0,32.650855170067246,76.42074775841408,62.55080060787374,105.76603054942287,3.3710556162241523,17.4233951781,3370181.79928,9886097.0,0.883830521052
2012-12-17,0.8727170568767704,163.98515490200282,1.139273528941812,,1.017497415564912,1.4360667429300564,1.836774298678995,1.3400130771333996,1.148379158092051,1.1205846538096391,1.3695564724370974,1.0446963674366658,0.5948043250288763,14.0,12.0,9.0,0.0,55.63184043953152,62.61501501409663,101.37013988790619,3.2283852408022855,21.1091133888,3370181.79928,9994440.0,1.05198971294
2012-12-18,0.8735743132382399,164.6039691678735,1.1488110694200158,,1.01741707950221,1.412795184043447,1.8019276034263938,1.3549258446893089,1.1529825626975234,1.119644981619717,1.3895407015809733,1.0547012863912069,0.6163967713104915,13.0,12.0,9.0,5.956766225308433,57.58404307553483,62.68008552223739,101.9238836456361,3.2434515226306146,21.1091133888,3370181.79928,10041030.0,0.916561772913
2012-12-19,0.873483380154338,168.3168311572966,1.1694538942456707,,1.0225323308891356,1.4102564685285441,1.7705600190408497,1.344859651923545,1.1579745399108745,1.1260477986531177,1.3849142876182126,1.0799331669877632,0.6072874360406374,13.0,12.0,9.0,36.08879575480832,67.45917082953248,62.753597402473986,105.56323375482262,3.356609486334966,23.9571683698,3370181.79928,10090046.0,0.987922025461
2012-12-20,0.8759532686794508,167.32673305306372,1.1775541700461865,,1.0213162345271338,1.3919777374813633,1.6888330581561812,1.3525957114255684,1.1573334946932388,1.1278600652540416,1.3876573059601625,1.0670647916305318,0.6072874360406374,13.0,12.0,9.0,22.612708591321876,63.042671694180505,62.82395952077084,104.50277353229288,3.320268268731448,18.0935257618,3370181.79928,10126179.0,1.03660365871
2012-12-21,0.8698763349509301,167.07921442845569,1.1583486098982196,,1.023046684373155,1.403994282931664,1.719060084200072,1.330878852341103,1.1537789610837474,1.1202202950916764,1.3742920607066904,1.0565134836339145,0.591767866532572,13.0,12.0,9.0,19.026591685172367,61.86739863285794,62.89303923003446,104.18617519842122,3.3076017968597893,20.2714501591,3370181.79928,10166837.0,1.02713734074
2012-12-24,0.8721963121012806,165.59406727210634,1.1583486098982196,,1.018744743492574,1.403994282931664,1.719060084200072,1.3267779372617603,1.1565371911502191,1.1202202950916764,1.3704662953481535,1.0565134836339145,0.591767866532572,13.0,12.0,9.0,0.0,54.78589688891555,62.95787337833134,102.636193893775,3.255831852781327,21.2766460348,3370181.79928,10295176.0,1.16195180463
2012-12-25,0.8942362429684666,165.22278343374413,1.1583486098982196,,1.0186238708844721,1.403994282931664,1.719060084200072,1.3267779372617603,1.1565371911502191,1.1202202950916764,1.3704662953481535,1.0714003014896676,0.591767866532572,13.0,12.0,9.0,0.0,53.01960641851644,63.021195662851966,102.20158777089216,3.239499473773935,20.606515451,3370181.79928,10322736.0,1.51092888244
2012-12-26,0.8964665691716731,166.70791878719305,1.1886595540721643,,1.0186238708844721,1.4045867118655007,1.7099919655089044,1.3211855605407643,1.1565371911502191,1.1202202950916764,1.3602579978787095,1.0873691025092895,0.5931174170483935,13.0,12.0,9.0,19.32217023361142,59.116689859841834,63.08743868457397,103.62048010261908,3.2818992737562662,24.1247010158,3370181.79928,10358476.0,1.36050945999
2012-12-27,0.891119960265596,166.0891163242228,1.1872223890730031,,1.0221266890495984,1.4069561176990508,1.7214554198875498,1.319414636505114,1.1565565391638895,1.1258691190043406,1.358324624192716,1.0972135508219136,0.5786100003724295,13.0,12.0,9.0,8.526330756648628,55.67394310617235,63.15156884749489,102.9375474767279,3.2577171542623904,23.8470848798,2979636.61694,10401595.0,1.26830863424
2012-12-28,0.9021705983554726,166.0891163242228,1.1863078385897665,,1.0240227859606859,1.4004401225310397,1.7063989619776878,1.305154232308627,1.1509430544329815,1.1281990510730213,1.3466789575686233,1.1048874935762438,0.577260449856608,13.0,12.0,9.0,8.526330756648628,55.67394310617235,63.21507868690327,102.87403763731953,3.2531627103181657,26.0688629742,2979636.61694,10449109.0,1.27495593299
2012-12-31,0.9166634777624233,167.2029796422099,1.1996341598710025,,1.0222753844684067,1.417280289440015,1.7208280856046396,1.3273371464898502,1.1455820423118304,1.1281990510730213,1.3736096935233986,1.1048874935762438,0.592442661900012,13.0,12.0,9.0,26.02135176782738,61.120327658527636,63.28061248781153,103.92236715439836,3.2837493725830074,24.8839146572,2979636.61694,10566336.0,1.67790522379
2013-01-01,0.9166634777624233,164.60396916787346,1.1996341598710025,,1.0202375939054433,1.417280289440015,1.7208280856046396,1.3273371464898502,1.1455820423118304,1.1281990510730213,1.3736096935233986,1.1048874935762438,0.592442661900012,13.0,12.0,9.0,0.0,46.00348396710659,63.33943363151402,101.26453553635943,3.1972739412422335,24.2914404987,2979636.61694,10594956.0,1.95359898672
2013-01-02,0.9166634777624233,164.35643874036504,1.2166187827637112,,1.0199683022640698,1.428365993194971,1.7652560148271474,1.36135703525244,1.1707554204313892,1.1603225021839167,1.4158027310236068,1.1048874935762438,0.6204453424198385,13.0,12.0,9.0,0.0,44.767506558592366,63.39711235847984,100.9593263818852,3.185157738434445,23.1064921817,2979636.61694,10633942.0,1.35044887908
2013-01-03,0.9166634777624233,165.8415976996148,1.2140057101840878,,1.0187581942553658,1.4163493444440716,1.7492300007418773,1.358281242277897,1.1746207552212613,1.164633853513408,1.4104848427634542,1.1048874935762438,0.6406882784046911,13.0,12.0,9.0,38.22142090529853,53.44058307000563,63.45764616609312,102.38395153352167,3.2275943054179264,23.6989663402,2979636.61694,10675355.0,1.3118402434
2013-01-04,0.9198403167706255,167.07921442845569,1.2162267471178727,,1.0072070292580833,1.3946856593770203,1.7050301831877,1.3642463777442702,1.182875907720598,1.161273645646176,1.4109806251700647,1.1360226386085928,0.6460863598108009,13.0,12.0,9.0,64.92774760754664,59.5006930643802,63.52047263134275,103.55874179711293,3.2620971809688344,20.8847140873,2979636.61694,10725281.0,0.963793026079
2013-01-07,0.9232223962859858,168.1930659435424,1.2175333332469478,,1.0098920226197632,1.3924854599242242,1.7127865238109614,1.3605182214103049,1.1779811447916197,1.161206956723945,1.4096841941592306,1.1265522758027398,0.6420377887014538,13.0,12.0,9.0,86.04020516370589,64.29146105236859,63.585307474083564,104.60775846945883,3.2925897672441113,24.7357961176,2979636.61694,10839591.0,1.39424412628
2013-01-08,0.9194679053554268,170.04950874115437,1.217010718731023,,1.0143456991600575,1.4060252760037062,1.7346298749486806,1.3566036145936269,1.175844517085909,1.1503283991956115,1.4064998139705356,1.116885320890942,0.6312415856701755,14.0,12.0,9.0,99.99999999999999,70.87352369283691,63.653925552058205,106.39558318909616,3.346273591976078,23.2611819868,3249549.58449,10874981.0,1.41817095225
2013-01-09,0.9191730139011247,170.4207925795166,1.2163574256664855,,1.0110414179388794,1.4003555193406627,1.7224249760629575,1.3600521663135472,1.1846047096479637,1.1556681792543793,1.4128685743479255,1.1243797980955477,0.6248313112129056,14.0,12.0,9.0,100.0,72.0494636875972,63.72278115918454,106.69801142033205,3.3531949961971774,21.6458221266,3249549.58449,10918316.0,1.0835576864
2013-01-10,0.9225328039620795,175.00001106521924,1.2257642875960766,,1.008916473803306,1.4193958857024342,1.7608645660667712,1.3708640187901138,1.1851485405812265,1.1624294249412295,1.420124389851121,1.1322525126993415,0.6390013704242082,14.0,12.0,10.0,100.0,82.23447160411735,63.802151184440234,111.197859880779,3.4919182473397794,23.5842539589,3249549.58449,10969709.0,1.05937851458
2013-01-11,0.9061073499574535,175.00001106521924,1.2223673430818296,,1.025789718697567,1.4047559182462548,1.7318923173687046,1.3707708646587813,1.1890527610848476,1.1579378385362036,1.421884839431583,1.1480821215256836,0.6325910959669383,14.0,12.0,10.0,100.0,82.23447160411735,63.880783174534606,111.11922789068464,3.486763762153629,19.5458543084,3249549.58449,11024371.0,0.802873464381
2013-01-14,0.9338775444990225,176.980207273685,1.2299451040449474,,1.0326567016168486,1.4122874616005865,1.772556132113747,1.369838754465266,1.1863916504595444,1.165363543091057,1.4181864626080778,1.1480821215256836,0.6265182191933883,14.0,12.0,10.0,100.0,85.24825363734931,63.96362637691397,113.01658089677105,3.543575228811335,24.876541847,3249549.58449,11161843.0,1.26841937031
2013-01-15,0.939509675398479,176.36139300781434,1.2187091411488835,,1.0338862487416423,1.424557919922617,1.7963954875443602,1.3707708646587813,1.1882174769848746,1.163783229505357,1.4151294709544147,1.156320514054104,0.6177462816072542,14.0,12.0,10.0,87.98898905825934,80.38610667642145,64.04415618228238,112.31723682553196,3.518945978294806,20.5150702245,3249549.58449,11207496.0,1.01774426456
2013-01-16,0.9329722573220864,182.30199343611207,1.2312515904954957,,1.0285200392872853,1.4239654909887804,1.7973080429976867,1.3705844141760686,1.1856341377870698,1.1625628027856918,1.4182046768362777,1.1267043388625124,0.61538461847839,14.0,12.0,10.0,100.0,87.99631227575057,64.1391111373336,118.16288229877847,3.699256728046697,19.8689262804,3249549.58449,11259693.0,0.876606605744
2013-01-17,0.9230385576000931,191.83169064007873,1.2475829203236668,,1.027153128550693,1.4304815894573906,1.8128207242442098,1.3794388921342722,1.1911505030768093,1.1617051793572317,1.426602324535343,1.1276821095267144,0.6325910959669383,15.0,12.0,10.0,100.00000000000001,92.91721920450344,64.25916829551124,127.57252234456749,3.990784302195155,19.8689262804,3249549.58449,11307714.0,0.997028175173
2013-01-18,0.9360307452449499,194.30693590066096,1.2484974708069034,,1.0334714861793899,1.427265841818274,1.819436506525818,1.382514685108815,1.1954237584882303,1.1747468494344957,1.4260154709877333,1.159957675608701,0.62179489293566,15.0,12.0,10.0,100.0,93.65773290226404,64.38518355397011,129.92175234669085,4.061170347808004,20.1919982525,3249549.58449,11358610.0,0.993723278843
2013-01-21,0.9405353848047471,207.9207907353134,1.2484974708069034,,1.029410553486915,1.427265841818274,1.819436506525818,1.382514685108815,1.2005905317270442,1.1742058525653754,1.4260154709877333,1.1423606061804448,0.62179489293566,16.0,13.0,10.0,100.0,96.16792211234225,64.5512695677597,143.3695211675537,4.478111492181,23.5842539589,3249549.58449,11498058.0,1.51090262833
2013-01-22,0.9352506143407596,213.61387253900315,1.2573817182205695,,1.028752848037799,1.4325125825294325,1.833409298036104,1.3899711399967936,1.2002409396761187,1.1775944469709332,1.4298685576885701,1.1383417819154154,0.6190958321230757,16.0,13.0,10.0,100.00000000000001,96.74826161010407,64.73420342383639,148.87966911516676,4.646679271311853,20.6766062105,3249549.58449,11538257.0,1.41292345581
2013-01-23,0.9375823279737394,216.5841668517018,1.2441860754879466,,1.0289445674718387,1.427012032247143,1.8483517545018027,1.3922079769091535,1.2038149161424847,1.1764053232147642,1.4346405744145625,1.114645893918526,0.6184210367556356,17.0,13.0,10.0,100.0,97.01329946772562,64.92522367726826,151.65894317443355,4.7298249240915755,21.6458221266,3249549.58449,11586524.0,1.23716650092
2013-01-24,0.9301843988810307,209.15841926705474,1.2535928377390109,,1.0285200392872855,1.4127951840434474,1.8076308302546746,1.3925808778745787,1.2168871549865052,1.1746035557444539,1.42404566884534,1.1288757785966004,0.6221322504003214,17.0,13.0,10.0,44.190901415241626,78.75153640775368,65.0902589878401,144.06816027921462,4.489678987884532,23.9073259309,3249549.58449,11633131.0,1.54073299247
2013-01-25,0.9256219645412266,215.3465383199605,1.2526782872557745,,1.0332227391962532,1.4017094802884913,1.7782593589420286,1.400410091507935,1.2206942560489578,1.1736842013165525,1.4328391428206508,1.1613766886395194,0.656882603061138,17.0,13.0,10.0,42.96866931138149,82.10543750428545,65.27363086229265,150.07290745766784,4.673264000121774,20.5134284896,2968775.33208,11679176.0,1.43781783038
