Date,shangai,btc,crude oil,dax,euro,gold,silver,spy,ftse,hsi,nasdaq,nikkei,rates,MA4,MA96,MA200,stochRSI,RSI,btc_std_dev,std_dif,conf_int,hashrate,difficulty,transactions,t_cost
2014-12-10,0.3080723943555698,0.018118219592925373,0.6503694827241867,0.5652756557578867,0.45008166615006723,0.17797540149509913,0.14648972202343669,0.3878876574338843,0.5303603852112937,0.43033092032926845,0.2584876188709134,0.5525380589584191,0.517668925453674,0.02016174323261822,0.037334263782274946,0.05025022980288019,0.0,0.3246700342937598,0.06523121791961184,0.005103063694183451,0.006626657065320497,0.0020481538911759074,0.002000639990312885,0.09159227536314807,0.09841632631484466
2014-12-11,0.30336703298838635,0.018334864820300785,0.6438374303700093,0.5680779420665619,0.4678217702523256,0.17417801065514274,0.14448154256257775,0.39196734509258147,0.517302595360172,0.4177905553144536,0.26091561527687557,0.543271154690187,0.5204587776683313,0.019824778164663596,0.037072575017445916,0.05004596057603922,0.19547839203633194,0.37632624224103517,0.06521771138791756,0.0053438247557758695,0.006936293382275828,0.0018108677684704531,0.002000639990312885,0.09173900715452925,0.09332728143414465
2014-12-12,0.30723173105818546,0.018441381684554763,0.6297176139919556,0.5498020203372294,0.4500816661500669,0.17108020338303545,0.14339600657646714,0.3788964735590158,0.4623777403288075,0.41404348953386466,0.2554280064982633,0.5500896516886371,0.4972101570235098,0.019656295630686285,0.03689811584089323,0.04994382596261873,0.29278958249311143,0.40204124346172276,0.06520452670943569,0.005463681106330319,0.007088789029035037,0.0017734015385702528,0.002000639990312885,0.0918759498741812,0.09762854041924855
2014-12-15,0.31197246480429275,0.018064854987202148,0.6171813147793472,0.5016753644790658,0.46548313651550627,0.15629050662049096,0.13004425557125815,0.3734304584505365,0.4221813957042379,0.40094886381755473,0.25055595440470396,0.5338358291139537,0.5012399189206832,0.019600134786027183,0.0366364270760642,0.04984169134919824,0.07937045576612525,0.34564410066096707,0.06519019730633561,0.0050538059948977065,0.006554130993526002,0.00191077771487308,0.002000639990312885,0.09230191809936723,0.08734514079888625
2014-12-16,0.333144731250001,0.017108339453604536,0.6173132787380596,0.5394456337051469,0.46099082908675076,0.14299988265050104,0.10800837196077864,0.36709310831531095,0.47301484986904485,0.379808734418421,0.2447897391896543,0.513288312902528,0.4872908056580525,0.019319330562731662,0.03646196789951151,0.049637422122357264,0.0,0.2434545930668067,0.06517317652218838,0.004008182390682933,0.005195777738716718,0.0016610028488633726,0.002000639990312885,0.09247080779481455,0.07039027097623601
2014-12-17,0.34542638556302885,0.016727155487376428,0.620876230114639,0.5309168857241883,0.47637302720438757,0.14339962726285366,0.11278461124889434,0.3824612292327035,0.4746173165957196,0.3748003991324076,0.25449362150625626,0.5171347103369256,0.5111593441914682,0.018870043805458835,0.03620027913468248,0.04953528750893678,0.0,0.21289446914678534,0.0651551708833928,0.003594030238926268,0.004656865179873524,0.001586070389062972,0.002000639990312885,0.09263100255159352,0.06695573022669994
2014-12-18,0.34433849514514053,0.016288736768097632,0.6053048353603007,0.555284820095124,0.43751294854149597,0.14379924989027726,0.11286603162397313,0.4022259748192847,0.5187685544288502,0.3893752487067235,0.2649628980255509,0.5404435662068923,0.5285183014626781,0.018308435358867798,0.03593859036985345,0.0493310182820958,0.0,0.18190169250850874,0.06513609235233427,0.0031173237294921897,0.0040373978465989575,0.0017120793779201288,0.001973146379946036,0.09280736483393019,0.06647441002224266
2014-12-19,0.3602183401837583,0.01662602553611043,0.6212061274266442,0.5522388718720608,0.42661636609990544,0.14499848372733506,0.1154983994529661,0.4011961712872925,0.5458047284588005,0.40620099524285397,0.26667073141654457,0.5650082338658138,0.519838859779737,0.017915309446254073,0.03567690160502442,0.04922888366867531,0.23992253912994013,0.279555846497475,0.06511785077919373,0.0034915264863294086,0.004520121544543507,0.0015273226094332283,0.001973146379946036,0.09296473535974573,0.06645601372448245
2014-12-22,0.36607876912622817,0.017360716486750825,0.6128925742146256,0.561864156565503,0.4121421049898559,0.12880974181402083,0.10621727899265998,0.40495898237352435,0.5565102583007896,0.42347158307578614,0.26828402622299014,0.5658287628836738,0.5154990650329387,0.017971470290913175,0.035415212840195394,0.04902461444183434,0.7161782062911881,0.4443133772052172,0.06510153642319068,0.004301318520123692,0.005566132308245002,0.0015889081989288619,0.001973146379946036,0.09341223407207078,0.07445911100192805
2014-12-23,0.3365939936334268,0.017501240833708985,0.6251649455098093,0.5625952585041434,0.4116386175160139,0.12701107403582745,0.10841542207496774,0.4060680201581394,0.5638403865896876,0.41904177256200253,0.2666747585146917,0.5658287628836738,0.5449473079956689,0.01819611366954959,0.03524075366364271,0.04892247982841385,0.7866056694300844,0.4701183920588512,0.06508561112077486,0.004459108460517744,0.005767836635041173,0.0019953730896075787,0.001973146379946036,0.09358279915876759,0.08489057390998468
2014-12-24,0.3179143413059583,0.016871446202958964,0.6251649455098093,0.5652756557578867,0.4006780619185233,0.12701107403582745,0.10841542207496774,0.40614725441076227,0.5638403865896876,0.4199676201753193,0.2674844507970011,0.5789122059610623,0.5449473079956689,0.0183645962035269,0.03497906489881368,0.048820345214993364,0.5451769522888755,0.38165756507100657,0.06506801129277794,0.0037720911115755604,0.00487703186909171,0.001859884792714673,0.001973146379946036,0.09373583247274639,0.08571513594390123
2014-12-25,0.34900810460143733,0.01668697556673166,0.6251649455098093,0.5652756557578867,0.4059803390952033,0.12701107403582745,0.10841542207496774,0.40614725441076227,0.5638403865896876,0.4199676201753193,0.2674844507970011,0.5761962374166575,0.5449473079956689,0.0183645962035269,0.03480460572226099,0.04861607598815239,0.6111261202136586,0.3580384458854953,0.06504995178691689,0.003573783160012771,0.004618625577095979,0.0020815929149002096,0.001973146379946036,0.09385667263099114,0.1182958879139515
2014-12-26,0.3754552580775593,0.017153436888180235,0.6093956174021782,0.5613768327367274,0.40855559320782053,0.14439892780127053,0.1187820526407821,0.40880102771237903,0.5638403865896876,0.4199676201753193,0.27084275598587043,0.5768060065290059,0.5427774475749336,0.018308435358867798,0.034630146545708305,0.048513941374731896,0.9632373993631173,0.4595227966364016,0.06503310107595073,0.004089397707708111,0.005282748747893504,0.0017736649674157626,0.001973146379946036,0.09397924972547005,0.10233628631210866
2014-12-29,0.37869281753219003,0.0163553898376024,0.6020058119011461,0.5583307683181875,0.39944704709013473,0.13080834289085486,0.10879537519846788,0.40991006549699416,0.5758753678423584,0.44504118652692254,0.27084781441403066,0.5714839398502637,0.5294482522008972,0.018027631135572278,0.034455687369155615,0.04841180676131141,0.598655189439048,0.35444411537731624,0.06501424694356052,0.003218059571981416,0.0041552891283326955,0.0020815929149002096,0.001973146379946036,0.0943781997023835,0.10330693014886658
2014-12-30,0.3780084454970463,0.0162542598863364,0.6053708047548813,0.5347548223156199,0.3958605353080994,0.14929540285157092,0.12225569533064938,0.40547391435853364,0.5463843865870243,0.4289454418903223,0.267883722844989,0.5548186280964742,0.5241785806212075,0.017859148601594967,0.03428122819260293,0.04830967214789092,0.5569918499295086,0.3424360451716314,0.06499516393726441,0.003111424107466095,0.004015858311132488,0.0017982992032190396,0.001973146379946036,0.09452393651651243,0.08320595394212947
2014-12-31,0.3994185266705835,0.01674897136736093,0.5997624749421389,0.5347548223156199,0.3977856187274889,0.13300687726632981,0.10393768965467104,0.3973144786031131,0.5463843865870243,0.43509430404405647,0.2637207346910175,0.5548186280964742,0.5179789583032988,0.017859148601594967,0.034193998604326585,0.04810540292104994,0.9337830187759109,0.4510335522762573,0.06497729579112776,0.003658264967159808,0.004719674870295843,0.0019664062621061493,0.0020323184471574937,0.09466714485752094,0.0910900015740586
2015-01-01,0.3994185266705835,0.016437997685260358,0.5997624749421389,0.5347548223156199,0.38354556896226216,0.13300687726632981,0.10393768965467104,0.3973144786031131,0.5463843865870243,0.43509430404405647,0.2637207346910175,0.5548186280964742,0.5179789583032988,0.017634505222958553,0.0340195394277739,0.04810540292104994,0.7741659470142206,0.4050292466612127,0.06495867215652057,0.0033212868821952805,0.004283058512355219,0.002105957674973683,0.0020323184471574937,0.09476794699450504,0.1376914229041585
2015-01-02,0.3994185266705835,0.01647896313085773,0.5959355956481348,0.5347548223156199,0.3814764790245706,0.13510538400001995,0.10852399120194017,0.3968787808707267,0.5466570689575099,0.4419721282085751,0.26279140812717067,0.5548186280964742,0.5034097793414185,0.017690666067617655,0.03384508025122122,0.04800326830762946,0.807100790495626,0.4145216185496305,0.06494015795773166,0.0033704282704166066,0.004344568241402331,0.0020298387225033375,0.0020323184471574937,0.09489143700625664,0.108548365181641
2015-01-05,0.4354352749606591,0.014357079818591285,0.578450786416346,0.4565945406484891,0.3493718585566937,0.15299288803467148,0.12060032024139689,0.38218400000556285,0.5021309344831499,0.4419732836405147,0.25532438238740807,0.5523070045185643,0.47737138038726756,0.017185218465685725,0.03358339148639219,0.04790113369420897,0.11518377110922835,0.21509957885937264,0.06491722959155095,0.0010475126081197393,0.001349495778387894,0.0021313306591325587,0.0020323184471574937,0.09533961271341314,0.07698549517076478
2015-01-06,0.4357234915331348,0.014969976083287736,0.5645289033915849,0.4565945406484891,0.3477064151424221,0.16838214072328025,0.13210673253590452,0.3746583778330993,0.4848454025802282,0.42801728341312556,0.2493067682038899,0.5209243064022121,0.45381280079814895,0.01667977086375379,0.0334089323098395,0.04779899908078848,0.5467797406164889,0.33949274472998553,0.06489545712464106,0.0017249092340765205,0.0022214071343202727,0.0019917792462650244,0.0020323184471574937,0.0954886199596444,0.0773288714595495
2015-01-07,0.44272152958060684,0.015396257484091545,0.5692795052270242,0.4565945406484891,0.3334125636854132,0.1596881528480942,0.12958290795328167,0.38452089673471446,0.5030172354236049,0.4396033771889062,0.2551132052894564,0.5210521386415261,0.45102294858349173,0.016455127485117377,0.03314724354501047,0.04779899908078848,0.7709798927901712,0.41171395611938333,0.06487455988027746,0.002197355518417894,0.002828708126029458,0.0018776008175563656,0.0020323184471574937,0.09564746072676052,0.06841425773807373
2015-01-08,0.41769367383220435,0.014821395315779088,0.5702032277684591,0.49923851294423394,0.3245757027277216,0.15748974045754824,0.12526799040254014,0.3987403929601936,0.5542259191751482,0.44872967190816637,0.26373482953453203,0.5378786403175163,0.4702418073311398,0.016005840727844545,0.03297278436845778,0.04769686446736799,0.5463170469054219,0.35442070379183727,0.06485254089191102,0.0015716107296231052,0.002022225271355137,0.0017126764205362358,0.0020323184471574937,0.0958169248420648,0.05852985741806358
2015-01-09,0.41519271001078506,0.015190702208587644,0.5673660655800219,0.49923851294423394,0.3156095571076878,0.16508440015253228,0.12621780850978453,0.39220498741242393,0.5307354483252765,0.4537237953813206,0.26050421282349406,0.5397078310193073,0.4562926201631814,0.016230484106480963,0.03279832519190509,0.047594729853947505,0.797174943503309,0.4183941868639479,0.06483126124496005,0.001981631760565488,0.0025487920675496666,0.001928346785874116,0.0020323184471574937,0.09599679176936217,0.06209272167767134
2015-01-12,0.3977516981967901,0.014007704823157325,0.5522565320964012,0.4913189778469836,0.33236784725244917,0.181772670350126,0.13026134206399848,0.385867576839172,0.5308376625960202,0.4600248279215193,0.2565454280121465,0.5397078310193073,0.4380037121537524,0.015949679883185443,0.03253663642707606,0.047492595240527014,0.38886144269336953,0.31014634395190377,0.06480784891594296,0.0006889624593845658,0.0008855853466112722,0.002251097861749833,0.002198875984644635,0.09650631073041116,0.07027588535277664
2015-01-13,0.39961254340991664,0.011813781528398135,0.5510688816375414,0.49619256472117046,0.32356953079036266,0.1833716487995364,0.14627263553069653,0.38360991436264347,0.5447479594186044,0.4712358684896589,0.2562225726070454,0.5331377671136849,0.43118413499458563,0.014994945523980681,0.03236217725052338,0.04739046062710653,0.0,0.19379586634815077,0.0647816217362859,0.0017116248847440097,0.0021995883450925714,0.0014412516761463802,0.002198875984644635,0.09667571330073077,0.0380313794948353
2015-01-14,0.39561295968057336,0.009315215052426733,0.5681578241627446,0.49619256472117046,0.31161645443104014,0.18347155445639227,0.14168633398342734,0.3787776523990947,0.4923459989688686,0.4651206294053713,0.25399170756647343,0.5157152592854182,0.4147551284615948,0.013534763562843985,0.032013258897418004,0.04718619140026555,0.0,0.12230755878005929,0.06475400800029474,0.004446772239110582,0.005712511128395827,0.002072657176789234,0.002198875984644635,0.09685433223250554,0.03959806755031725
2015-01-15,0.4310626113119802,0.010975816398826402,0.5534441825552611,0.5094121240916559,0.3133308814751428,0.21375028757947237,0.1448614698054756,0.3714896725464734,0.5299511951828119,0.47921863221815464,0.2471020301903204,0.5343911295622882,0.3955362697139468,0.012355385825002807,0.03183879972086532,0.04718619140026555,0.7173327095348032,0.3581134663892071,0.06472715655801872,0.002618692884792637,0.003362532888392207,0.0019079426983587523,0.002198875984644635,0.09705227970863428,0.04067176485729315
